751.200012,757.559998,750.5,754.84,1555800.00
756.169983,758.299988,752.039978,753.28,1083800.00
753.679993,767.179993,748.289978,765.89,1987100.00
768.210022,777.309998,767.580017,768.34,2019800.00
768.340027,769.080017,758.25,762.90,1627700.00
757.159973,770.039978,755.200012,769.67,1583700.00
769.51001,772.440002,761.789978,765.12,1346200.00
758.130005,762.869995,755.599976,758.57,1223900.00
757.840027,768.419983,756.299988,768.07,1257100.00
765.320007,769.359985,757.5,760.12,1274900.00
765.869995,767.130005,755.77002,759.47,1171700.00
765.450012,767.219971,757.340027,757.54,1588700.00
758.429993,764.919983,751.570007,764.32,1366600.00
770.309998,775.75,764.590027,771.91,1771300.00
775.359985,779.609985,773.219971,775.39,1348000.00
775.5,780.929993,774.929993,780.00,1585600.00
780.190002,788.549988,777.609985,787.68,1669700.00
790.5,790.950012,770.27002,776.25,2197600.00
779.159973,779.659973,771.27002,774.92,1713100.00
777.309998,781.679993,771.549988,780.00,3881400.00
743.909973,753.919983,730.369995,737.77,7039900.00
735.349976,744.880005,735.099976,742.21,2472100.00
744.419983,745.590027,720.320007,725.37,2793200.00
725.320007,727.150024,709.080017,721.46,3313100.00
723.289978,729.26001,703.200012,705.06,3129500.00
704.119995,712.109985,703.780029,707.88,2913900.00
711.919983,715.409973,706.359985,714.41,1673800.00
712.5,713.369995,707.330017,708.44,1931000.00
706.77002,715.049988,704.049988,711.37,1610200.00
715,717.549988,709.450012,714.71,1483400.00
712.200012,725.98999,711.950012,725.18,1997600.00
726.700012,734.289978,723.5,729.13,1903700.00
734.960022,740,731.609985,739.38,1627900.00
740.52002,740.799988,727.900024,730.55,1491700.00
732,735.369995,724.27002,728.07,1354700.00
726.619995,731.289978,723.51001,724.83,1262200.00
724.320007,732.679993,720,730.30,1126900.00
731.059998,735.849976,718,720.19,1670200.00
718.5,725.570007,715.02002,721.78,1626800.00
718.299988,720.5,710.309998,715.31,1529900.00
716.460022,727.700012,715.01001,721.71,1739900.00
719.97998,723.5,716.940002,717.25,1233400.00
719.849976,734.200012,719.650024,733.03,1894200.00
735,739.890015,732.599976,738.10,1610800.00
736,741.099976,733,736.93,1298300.00
737.51001,747.909973,737.01001,747.60,1740100.00
748.76001,753.47998,745.570007,748.85,2124200.00
748.469971,751.369995,744.340027,748.46,1039400.00
746.099976,747.299988,737,744.27,1693700.00
741.48999,741.48999,733.909973,735.86,1230400.00
738.5,738.5,728.289978,730.06,1499600.00
733.27002,736.710022,730.799988,731.09,1215700.00
739.5,743.809998,735.77002,742.93,1615700.00
737.070007,743.929993,736.5,742.52,959000.00
735.950012,739.640015,730.51001,733.19,1452500.00
729.820007,739,729.820007,731.88,1167700.00
729.309998,736,726.5,733.25,1329200.00
734.919983,737.150024,731.309998,732.19,1161700.00
727.960022,730.390015,715.539978,724.25,2250100.00
721.390015,721.390015,701.119995,704.25,4113100.00
710.309998,715.869995,705.409973,706.13,2282700.00
710.049988,715.380005,704.659973,708.88,1515900.00
714.049988,714.210022,705.880005,710.47,1452900.00
710.549988,714.880005,700.25,714.87,2125000.00
690.169983,705,684.909973,685.20,4771800.00
682.48999,683.330017,672.659973,681.14,2907300.00
691.369995,692.73999,684.849976,691.26,1912300.00
694.26001,699.5,692.679993,695.19,2156200.00
697.650024,703.77002,694.900024,703.53,2112500.00
705.099976,712.530029,703.72998,710.25,1549200.00
705.01001,708.119995,699.130005,704.89,1422000.00
699.840027,713,699,708.97,1445100.00
710.109985,710.169983,700.669983,707.26,1057600.00
710.559998,717.900024,708.109985,717.78,1497300.00
719.419983,728.929993,718.869995,727.20,1441100.00
731.919983,735.599976,727.5,732.51,1323400.00
735.52002,735.52002,729.02002,729.48,1021800.00
733.940002,736.140015,730.590027,735.80,1070400.00
741,741,734.640015,735.63,1617100.00
737.909973,755.140015,736.51001,753.20,1934900.00
749.869995,756.590027,748.48999,753.41,1521800.00
754.049988,760.640015,754.049988,757.08,1125100.00
757,758.150024,751.52002,754.41,953100.00
757.320007,759.450012,752.659973,759.28,1046000.00
757.679993,759.820007,754.070007,757.52,1073300.00
757.52002,759.26001,752.75,757.65,1189600.00
758.969971,764.450012,755.929993,761.97,1576200.00
768.840027,768.969971,759.090027,765.84,3673200.00
797.710022,803.940002,790,791.34,5090500.00
786.669983,807.48999,785.039978,800.94,3029700.00
797.330017,802.320007,794.530029,800.12,1996400.00
796.469971,799.539978,793.02002,798.92,1460300.00
798.23999,800.200012,793.919983,797.25,1074900.00
800.109985,807.219971,797.809998,806.93,1807300.00
806,807.599976,801.690002,805.23,1221300.00
804.48999,813.330017,804.059998,807.48,1607700.00
807.049988,810.880005,806.48999,808.49,918500.00
810.469971,813.880005,806,808.20,1281200.00
805.090027,807.190002,803.640015,807.05,897300.00
807.210022,811.359985,804.030029,805.96,929800.00
803.5,804.26001,797,801.19,1057900.00
800,805.630005,796.299988,805.42,1066100.00
805.359985,808,801.630005,802.75,864600.00
799.789978,801.22998,796.880005,799.65,1120800.00
798.51001,799.299988,794.330017,796.95,852800.00
800.47998,801,795.98999,796.59,917500.00
796.859985,798.460022,790.76001,793.60,1283600.00
792,794.719971,787.22998,791.30,1202700.00
792.48999,799.400024,789.409973,793.22,1248900.00
793.049988,798.52002,790.320007,795.82,766500.00
792.880005,798,789.469971,791.92,1167400.00
789.599976,791.570007,787.200012,789.85,1071400.00
791.97998,792.890015,786.330017,791.40,1303500.00
795.27002,797.099976,793.26001,796.87,1349900.00
798.390015,810.890015,795.429993,808.02,1989500.00
807.929993,810.599976,803.719971,807.99,1145300.00
805.219971,808.419983,801.01001,802.84,1175200.00
798.77002,801.75,788.049988,788.48,1887600.00
784.52002,800.169983,783.5,798.82,1863700.00
794.01001,795.789978,784.330017,788.72,1809000.00
787.530029,796.330017,787.530029,790.46,1292100.00
790.01001,803.650024,788.659973,801.23,1557200.00
799.02002,799.02002,793.619995,797.97,2130600.00
801.109985,803.98999,793.559998,795.39,1146700.00
800,802.75,798.26001,799.78,1049200.00
801.26001,805.909973,796.030029,805.03,1348500.00
810,819.059998,807.710022,815.95,1759300.00
815.140015,817,812.72998,814.96,1411700.00
809.820007,810.080017,800.450012,802.65,1472700.00
801.830017,813.48999,801.830017,810.73,1367300.00
804.080017,810.25,802.780029,810.06,1470300.00
807.22998,813.909973,800.859985,802.64,1350000.00
803.599976,808.090027,801.5,804.06,1660200.00
802.549988,803.539978,796.22998,800.38,1489200.00
805,806.5,799.669983,802.79,1258700.00
806,808.5,800.710022,801.23,1213800.00
804.080017,806.950012,800.51001,803.08,1099900.00
805.929993,805.940002,796.820007,800.71,1163100.00
803.929993,817.380005,802.23999,814.17,1488500.00
814.169983,819.859985,807.369995,809.57,1721600.00
811.960022,814.5,808.549988,811.77,907900.00
806.070007,806.559998,798.619995,804.08,1369000.00
807.450012,810.090027,802.320007,804.60,1111900.00
805.98999,813.48999,803.830017,806.84,1056400.00
814.210022,828.809998,813.330017,821.49,2273700.00
822.880005,829.799988,822.880005,826.84,1500100.00
827.559998,828.469971,820.549988,821.63,1393900.00
820,824.289978,818.309998,824.06,1615800.00
830.090027,837.940002,829.039978,835.74,1447600.00
838.5,838.5,825.299988,828.55,1890700.00
827.119995,827.710022,816.349976,822.10,1794900.00
823.01001,826.580017,814.609985,817.35,2973500.00
829.940002,839,817,819.56,4354900.00
822.429993,822.630005,808,809.90,2242700.00
810.869995,813.960022,798.26001,805.48,2355900.00
806.76001,806.76001,785,788.42,2350700.00
784.5,790,778.630005,782.19,2175200.00
771.299988,788.47998,771,781.10,1970600.00
794.950012,805,792.900024,802.03,1992600.00
802.030029,816.039978,799.619995,811.98,1754700.00
801.830017,811.710022,792.039978,805.59,3098500.00
810,810.059998,768.22998,780.29,5909600.00
776.809998,777.289978,765.539978,771.75,3592600.00
771.76001,771.780029,743.590027,753.22,3672000.00
765.469971,780.23999,765.219971,775.16,2943900.00
770.419983,783.5,766.330017,779.98,1794300.00
782.5,788.900024,779.849976,786.16,1533700.00
787.169983,791.289978,775.349976,775.97,1806300.00
778.099976,786.549988,776.299988,784.80,1630800.00
788.98999,793.77002,783.73999,785.00,1394200.00
789.52002,789.52002,772.650024,779.00,1310500.00
782.609985,782.900024,778.190002,780.23,613500.00
778.349976,799.73999,778.099976,785.79,2575400.00
788.380005,796.440002,785.340027,789.44,1562000.00
789.099976,791.51001,773.150024,775.88,2279100.00
778.549988,778.599976,753.359985,764.33,2867100.00
761.900024,770.5,759,764.46,1718800.00
770,780,766.969971,778.22,1688500.00
780.190002,785.280029,773.320007,776.18,1734100.00
779.950012,792,773.530029,791.47,2029400.00
792.950012,799,787.909973,795.17,1612500.00
799.299988,809.950012,798.049988,809.45,1904500.00
804.820007,811.349976,804.530029,807.90,1628600.00
812.390015,824.299988,811.940002,815.34,2128200.00
815.919983,824.26001,812.780029,817.89,1799700.00
817.359985,823,812,815.65,1769700.00
818.309998,819.200012,808.119995,809.84,2589100.00
809.280029,816.219971,804.5,812.50,1263600.00
813.369995,816.48999,811,815.20,1271900.00
815.719971,815.719971,805.099976,812.20,1459600.00
809.099976,811.070007,806.030029,809.68,1131600.00
808.01001,810.969971,805.109985,807.80,764100.00
808.679993,816,805.799988,809.93,976000.00
813.330017,813.330017,802.440002,804.57,1214800.00
802.330017,805.75,798.140015,802.88,1056500.00
803.210022,803.289978,789.619995,792.45,1735900.00
800.619995,811.440002,796.890015,808.01,1959000.00
809.890015,813.429993,804.109985,807.77,1515300.00
807.5,813.73999,805.919983,813.02,1340500.00
814.98999,828.960022,811.5,825.21,2017100.00
826.369995,830.429993,821.619995,827.18,1406800.00
827.070007,829.409973,823.140015,826.01,1197400.00
826.619995,829.900024,821.469971,829.86,1325400.00
828.380005,830.380005,821.01001,829.53,1349500.00
831,834.650024,829.52002,830.94,1290200.00
830,830.179993,823.200012,827.46,1439700.00
829.799988,829.809998,824.080017,829.02,1027700.00
829,833,823.960022,824.37,1070500.00
829.090027,829.23999,824.599976,828.17,1306200.00
831.609985,845.539978,828.700012,844.43,2457400.00
846.97998,851.52002,842.280029,849.53,1688400.00
853.549988,858.789978,849.73999,858.45,1655400.00
859.049988,861,850.52002,856.98,3493300.00
859,867,841.900024,845.03,3752500.00
837.059998,837.22998,821.030029,823.83,3516900.00
819.5,823.070007,813.400024,820.19,2020200.00
824,824,812.25,815.24,2251000.00
815,824.559998,812.049988,818.26,1689200.00
823.130005,826.130005,819.349976,820.13,1528100.00
820.919983,822.390015,814.289978,821.62,1350900.00
825.5,831.919983,823.289978,829.23,1666600.00
830.530029,834.25,825.109985,829.88,1302200.00
831.72998,831.97998,826.5,830.06,1194200.00
832.950012,837.150024,830.51001,834.85,1415100.00
837.700012,841.73999,836.25,838.96,1295700.00
839.77002,842,835.830017,840.03,1296300.00
838.809998,841.77002,836.219971,837.32,1357200.00
838.5,842.690002,837.26001,842.17,1005100.00
841.309998,846.940002,839.780029,846.55,1461200.00
847.98999,852.200012,846.549988,849.27,1260300.00
848,853.789978,846.710022,851.36,1224400.00
851.080017,852.619995,842.5,851.00,1386700.00
847.650024,848.359985,842.960022,847.81,1346200.00
844.950012,850.669983,843.01001,849.67,1010300.00
847.349976,848.830017,841.440002,844.93,1383100.00
851.380005,858,849.02002,856.75,1818700.00
856.309998,856.48999,848.719971,849.85,1250900.00
848.940002,850.820007,844.710022,849.08,1005000.00
846.859985,848.940002,841.169983,847.27,1047900.00
847.26001,853.330017,845.52002,851.15,1038700.00
853.119995,856.929993,851.25,853.64,1028800.00
853.690002,860.710022,852.669983,857.84,1347700.00
862.700012,864.22998,857.609985,861.41,1336600.00
860.830017,867.130005,860.820007,864.58,1166600.00
863.75,867.580017,860.130005,865.91,1061700.00
867.940002,869.880005,861.299988,868.39,1332900.00
870.530029,872.710022,867.52002,870.00,1104500.00
873.679993,874.419983,868.369995,872.37,1868300.00
869.47998,870.340027,864.669983,867.91,1542200.00
870.059998,873.469971,847.690002,850.14,2538000.00
849.47998,855.349976,847,849.80,1366700.00
841.390015,841.690002,833,839.65,3287700.00
842,844,829.099976,835.14,2105700.00
828.090027,841.380005,824.299988,838.51,1934600.00
839.690002,845.400024,832.27002,840.63,1519200.00
842.75,851.590027,841.380005,849.87,1457300.00
851.97998,852,846.77002,849.48,949400.00
846.830017,849.559998,845.23999,847.80,1441000.00
848.75,859,847.530029,856.75,1969400.00
848,853,847.51001,852.57,1348500.00
854.710022,860.590027,847.52002,848.91,1855200.00
849.5,853.590027,844,845.10,1533600.00
845,845.880005,837.299988,842.10,1111600.00
841.539978,846.73999,840.789978,841.70,1046200.00
841.700012,844.630005,834.599976,839.88,974300.00
838.460022,843.719971,837.590027,841.46,1135800.00
841.039978,843.72998,837.849976,840.18,1073700.00
841.380005,855.640015,841.030029,855.13,1049100.00
852.539978,857.390015,851.25,853.99,936200.00
857.390015,860.200012,853.530029,856.51,1080300.00
859.73999,863.929993,857.5,860.08,1188800.00
860.619995,862.440002,857.72998,858.95,1172900.00
868.440002,879.960022,866.109985,878.93,1696500.00
882.26001,892.25,879.280029,888.84,2038000.00
891.390015,892.98999,885.150024,889.14,1323300.00
890,893.380005,887.179993,891.44,2342300.00
929,935.900024,923.219971,924.52,3797800.00
924.150024,935.820007,920.799988,932.82,2327800.00
933.27002,942.98999,931,937.09,1751300.00
936.049988,950.200012,935.210022,948.45,1824800.00
950.289978,959.140015,947.369995,954.72,1937600.00
956.719971,958.440002,948.099976,950.28,1615500.00
947.450012,960.98999,947.400024,958.69,1876700.00
961.330017,962.200012,954.400024,956.71,1687900.00
956.219971,956.710022,949.840027,954.84,1146000.00
951.289978,957.98999,948.609985,955.89,1031100.00
957.849976,957.97998,952.059998,955.14,1214900.00
955.289978,962.700012,952.820007,959.22,1337700.00
963.549988,965.900024,960.349976,964.61,1101500.00
959.700012,960.98999,940.059998,942.17,2449100.00
943.200012,954.179993,941.27002,950.50,1800500.00
952.820007,959.559998,952,954.65,1360300.00
957,964.820007,956.559998,964.07,1387400.00
969.960022,974.51001,964.5,970.55,1545400.00
975.26001,978.119995,971.630005,977.61,1133000.00
979,995.780029,977.820007,991.86,1954100.00
992,996.390015,987.359985,993.27,1636400.00
992.5,997.619995,991.359985,996.17,1516200.00
996.210022,999.599976,981.679993,987.09,1724100.00
990.960022,993.140015,981.289978,988.29,1306400.00
988.590027,996.47998,987.070007,996.12,1735500.00
997.890015,1007.400024,995.450012,1003.88,1378900.00
1003.309998,1008.609985,994.799988,996.68,1552100.00
999.090027,1003.909973,995.869995,1001.50,1374100.00
1004.22998,1005.599976,996.619995,1004.28,1679900.00
1005.48999,1005.5,953.369995,970.12,3647900.00
958.719971,968,936.799988,961.81,4202100.00
972.039978,977.909973,962.01001,970.50,2005400.00
975.5,979.700012,959.51001,967.93,1505500.00
948.02002,960.679993,940.369995,960.18,2427600.00
957.909973,959.950012,948.700012,958.62,2559200.00
969.650024,979.299988,968.200012,975.22,1468800.00
975.309998,980.789978,968.200012,968.99,1297300.00
970.789978,979.549988,969.450012,978.59,1161600.00
976.869995,980.5,973.309998,976.62,1009500.00
975.5,986.619995,974.460022,986.09,1564000.00
990,993.98999,970.330017,972.09,1517900.00
961.599976,967.219971,947.090027,948.09,2443600.00
950.659973,963.23999,936.159973,961.01,2745600.00
951.349976,951.659973,929.599976,937.82,3206700.00
943.98999,945,929.609985,929.68,2287700.00
933.219971,934.23999,915.309998,919.46,1694800.00
924.200012,936.289978,918.630005,932.26,2094100.00
925,936.140015,919.849976,927.69,2014900.00
930.98999,944.659973,929.789978,940.81,1663300.00
941.950012,953.130005,941.950012,951.00,1451500.00
950.52002,954.890015,945.119995,953.53,1461200.00
960.859985,969.630005,957.039978,967.66,1602100.00
970.799988,978.700012,964.799988,968.85,1524600.00
974,977.539978,970.150024,976.91,1079600.00
976.320007,983.349976,970.799988,975.96,1660500.00
973.359985,990.849976,972.039978,986.95,1413300.00
990.01001,995.599976,987.01001,992.77,1412100.00
997,998.679993,984.619995,992.19,1418400.00
989,995.109985,984.169983,993.84,1463300.00
994.099976,1006.190002,990.27002,998.31,3984500.00
970.700012,976.72998,963.799988,969.03,5933600.00
972.780029,973.950012,960.22998,965.31,2221600.00
969.179993,969.52002,937.059998,952.51,3717900.00
947.98999,961.789978,945.309998,958.33,1813800.00
960,961.190002,941.72998,945.50,2283500.00
947.809998,954.48999,944.960022,946.56,1402600.00
948.369995,949.099976,932.52002,947.64,2039400.00
949.099976,950,939.440002,940.30,1123900.00
943.950012,947.539978,939.799988,945.79,1254600.00
947.52002,948.960022,943.5,945.75,1445800.00
944.289978,952.48999,942.47998,944.19,1505100.00
938.450012,943.76001,933.919983,940.08,1400900.00
935,936.299988,921.780029,923.59,2707400.00
923.710022,933.359985,921.219971,930.09,1616700.00
939.070007,941.039978,934.48999,938.93,1148500.00
941.030029,943.070007,936.640015,938.08,1106500.00
941.25,949.900024,940.039978,944.27,1345300.00
942.950012,943.809998,927.640015,927.66,1695700.00
926.97998,931.02002,923.450012,926.18,1337400.00
925.77002,928.25,918.599976,920.87,1301200.00
926.960022,941.960022,926.169983,940.40,1775100.00
937,945.429993,935.23999,942.58,1134500.00
943.710022,946.309998,930.73999,936.89,1294600.00
939.210022,940.72998,930.099976,930.50,1187300.00
931.880005,934.849976,926.109985,928.13,1049400.00
919.950012,938.190002,919.309998,935.75,1158600.00
935.669983,945.859985,934.049988,943.63,1120300.00
946.299988,957.200012,946.25,955.24,1693300.00
957.469971,958.330017,950.280029,951.99,1042900.00
946.859985,951.390015,935.599976,941.48,1457400.00
943.869995,944.5,932.679993,942.02,1391500.00
944.25,950.5,937.530029,949.89,1116600.00
949.700012,950.700012,940.01001,941.41,999900.00
947.200012,952.679993,941,943.29,1337400.00
946.919983,948.090027,937.5,946.65,1284800.00
945.5,952.849976,944.73999,950.44,1095400.00
946,948.030029,938.359985,940.13,1427400.00
940.090027,941.75,931.25,935.29,1994300.00
935.01001,936.859985,925.400024,929.75,1473700.00
933.409973,937.940002,926.659973,936.86,1242700.00
937.72998,950,937.5,947.54,2004000.00
948.130005,952.799988,939.380005,947.55,1370700.00
942.77002,950,940.840027,943.26,1074800.00
939.450012,939.75,924.51001,934.28,1873400.00
936.690002,944.080017,935.119995,937.43,1672700.00
942.73999,965.429993,941.950012,959.90,2334600.00
956.25,966.179993,955.549988,964.81,1400900.00
966,975.809998,966,973.72,2031100.00
975.650024,977.73999,961.950012,967.47,1539100.00
967.559998,972.440002,962.710022,972.08,1083300.00
971.76001,974.400024,965.609985,966.78,1057800.00
972.789978,986.51001,970.27002,985.19,1780900.00
980,994.26001,978.51001,993.64,1553000.00
995,1000.460022,991.5,992.31,1295500.00
995.299988,997.469971,981.109985,987.80,1163400.00
989.039978,1007.570007,987.940002,1005.65,1815000.00
1003.840027,1011.539978,1001.099976,1005.65,1530700.00
1009.109985,1014.76001,1007.059998,1007.87,1327600.00
1009.630005,1012,1001.52002,1009.35,1071000.00
1007.440002,1014.559998,1006.049988,1011.00,1013000.00
1011.049988,1016.309998,1005.320007,1012.74,1279800.00
1004.75,1007.320007,997.299988,1001.84,1714200.00
1007.049988,1008.650024,1002.27002,1005.07,1606000.00
1005.179993,1005.789978,983.099976,985.54,1639300.00
986.5,989.26001,977.080017,988.49,1445100.00
986.27002,994.429993,977.719971,991.46,1528700.00
998.469971,1006.51001,990.469971,991.42,2369800.00
1030.98999,1063.619995,1026.849976,1033.67,5184100.00
1029.160034,1039.829956,1022.330017,1033.13,2340200.00
1033,1041,1026.300049,1033.04,1516300.00
1036.319946,1047.859985,1034,1042.60,2163100.00
1039.98999,1045.52002,1028.660034,1042.97,1334700.00
1042.75,1050.660034,1037.650024,1049.99,1388500.00
1049.099976,1052.589966,1042,1042.68,914700.00
1049.650024,1053.410034,1043,1052.39,1305200.00
1050.050049,1062.689941,1047.050049,1058.29,1213800.00
1048,1050.880005,1035.849976,1047.72,1794600.00
1043.869995,1046.630005,1041.219971,1044.15,972100.00
1040.800049,1048.73999,1039.26001,1041.20,940700.00
1037.719971,1042.300049,1029.329956,1041.64,1050600.00
1035,1039.630005,1030.76001,1036.41,905300.00
1038.75,1051.76001,1038,1048.47,1188400.00
1049.800049,1051,1033.72998,1035.89,1335600.00
1036,1038.699951,1032.680054,1034.66,876300.00
1040.040039,1050.390015,1039.140015,1050.30,1110300.00
1051.160034,1055.430054,1047.25,1051.92,726900.00
1054.390015,1060.069946,1051.920044,1056.52,824600.00
1058.569946,1073.040039,1054.77002,1072.01,1771500.00
1073.98999,1080,1054.540039,1063.29,1821200.00
1056.180054,1058.77002,1029.650024,1037.38,2793300.00
1039.939941,1044.140015,1030.069946,1036.17,2254600.00
1030.410034,1037.23999,1016.900024,1025.07,1888100.00
1027.800049,1031.339966,1009.219971,1011.87,1938900.00
1010.98999,1036.680054,1002.320007,1019.60,1949900.00
1016.52002,1039.579956,1015.309998,1032.72,1435500.00
1036.069946,1048.920044,1035.359985,1044.57,1543300.00
1051.810059,1056.420044,1045.859985,1049.38,1558500.00
1051.109985,1056,1044.119995,1051.97,1162700.00
1050,1062.5,1044.869995,1048.77,1694100.00
1052.079956,1055.47998,1046.579956,1051.39,1384000.00
1055.48999,1067.079956,1053.599976,1057.47,1548100.00
1063.780029,1075.25,1060.089966,1072.00,3188000.00
1076.449951,1086.48999,1070.369995,1085.09,1514600.00
1083.02002,1084.969971,1072.27002,1079.78,1317500.00
1080.920044,1081.22998,1068.599976,1073.56,1436400.00
1075.390015,1077.52002,1069,1070.85,1282000.00
1070,1071.719971,1067.640015,1068.86,889400.00
1068.640015,1068.859985,1058.640015,1065.85,918800.00
1066.599976,1068.27002,1058.380005,1060.20,1116200.00
1062.25,1064.839966,1053.380005,1055.95,994200.00
1055.48999,1058.050049,1052.699951,1053.40,1180300.00
1053.02002,1075.97998,1053.02002,1073.21,1588300.00
1073.930054,1096.099976,1073.430054,1091.52,1565900.00
1097.089966,1104.079956,1094.26001,1095.76,1302600.00
1103.449951,1113.579956,1101.800049,1110.29,1512500.00
1111,1119.160034,1110,1114.21,1232200.00
1118.439941,1118.439941,1108.199951,1112.79,1340400.00
1107,1112.780029,1103.97998,1110.14,1036700.00
1112.310059,1114.849976,1106.47998,1112.05,1121200.00
1110.099976,1131.300049,1108.01001,1130.65,1929300.00
1140.310059,1148.880005,1126.660034,1130.70,1823100.00
1136.359985,1139.319946,1123.48999,1139.10,1386400.00
1139.349976,1140.589966,1124.459961,1135.97,1374900.00
1138.030029,1143.780029,1132.5,1143.50,1527600.00
1143.819946,1166.880005,1141.819946,1164.16,1477500.00
1170.619995,1178.51001,1167.25,1176.17,1956900.00
1184.97998,1187.050049,1167.400024,1171.29,1856400.00
1180.709961,1185,1171.839966,1182.14,1499200.00
1187.530029,1187.560059,1168.030029,1187.56,2108500.00
1188,1198,1184.060059,1186.48,1574700.00
1177.719971,1187.930054,1174.51001,1177.37,1866900.00
1183.810059,1186.319946,1172.099976,1182.22,1801100.00
1175.98999,1187.449951,1169.359985,1181.59,3675700.00
1127.420044,1131.300049,1111.170044,1119.20,5892100.00
1100.609985,1114.98999,1056.73999,1062.39,4177500.00
1033.97998,1087.380005,1030.01001,1084.43,3831500.00
1084.969971,1086.530029,1054.619995,1055.41,2597100.00
1059.869995,1063.930054,1004.700012,1007.71,3339600.00
1025.880005,1051.719971,997,1046.27,4918000.00
1056.670044,1065.569946,1045.48999,1054.56,2812000.00
1050,1061.219971,1046.920044,1054.14,1579300.00
1054.319946,1075.469971,1049.800049,1072.70,2065200.00
1083.449951,1094.099976,1067.22998,1091.36,1869800.00
1093.380005,1108.310059,1091.550049,1095.50,1997400.00
1092.76001,1116.290039,1090,1103.59,1687700.00
1109.099976,1136.199951,1107.51001,1113.75,2074300.00
1119.170044,1125.459961,1105.150024,1109.90,1400500.00
1118.660034,1129,1108.439941,1128.09,1264600.00
1131.859985,1144.199951,1129.339966,1143.70,1545600.00
1143.699951,1144.25,1116.790039,1117.51,2148200.00
1122,1127.650024,1103,1103.92,2464600.00
1109.540039,1111.27002,1067.290039,1071.41,2766900.00
1057.97998,1086.890015,1050.109985,1084.14,2508100.00
1078.130005,1101.180054,1072.27002,1094.76,1432400.00
1102.099976,1105.630005,1094.5,1100.90,1169100.00
1092.819946,1116.199951,1089.910034,1115.04,1537400.00
1117.199951,1131.439941,1117.199951,1129.38,1693100.00
1139.5,1161,1134.290039,1160.84,2133100.00
1165.050049,1178.160034,1159.199951,1165.93,2215300.00
1171.829956,1178,1134.569946,1139.91,2157000.00
1145.800049,1159.76001,1142.349976,1148.89,2093500.00
1149.569946,1162.5,1135.660034,1150.61,1669100.00
1155.349976,1156.810059,1131.359985,1134.42,2932800.00
1117.76001,1119.369995,1088.920044,1100.07,3182800.00
1098.400024,1105.550049,1082.420044,1095.80,2729900.00
1092.569946,1108.699951,1087.209961,1094.00,2244900.00
1080.01001,1083.920044,1049.640015,1053.15,3465600.00
1051.369995,1066.780029,1024.869995,1026.55,2494000.00
1050.599976,1059.27002,1010.580017,1054.09,3299200.00
1063.900024,1064.540039,997.619995,1006.94,3040800.00
1001.909973,1024.98999,984,1005.18,3884900.00
1011.210022,1048.050049,1004.039978,1037.14,3466900.00
1027.619995,1039.530029,994.25,1012.63,3253400.00
1016.150024,1025,997.25,1018.68,2566100.00
998.22998,1032.73999,996.51001,1029.71,2536200.00
1046.390015,1046.709961,1024,1032.64,1791800.00
1023.099976,1036,1006.25,1009.95,2006700.00
1020.039978,1044.589966,1019.200012,1020.09,1661000.00
1030.26001,1041.209961,1015.409973,1036.50,1831000.00
1032,1035.869995,1019.200012,1025.06,1703000.00
1031.469971,1044.650024,1026.050049,1037.29,1644800.00
1046.890015,1052.97998,1030.150024,1036.04,1270500.00
1045.550049,1051.430054,1033.920044,1046.10,1488800.00
1061.199951,1085,1057.089966,1079.36,2729200.00
1079.01001,1082,1070.52002,1075.39,1556300.00
1069.02002,1097.51001,1069.02002,1089.45,1994200.00
1084.27002,1094.75,1072.099976,1077.32,2121700.00
1082.97998,1088,1066.680054,1073.81,3479500.00
1059.199951,1064.48999,1012.859985,1022.64,6411000.00
1029.75,1036.069946,1017.01001,1022.99,2893000.00
1033.219971,1052.02002,1020.450012,1043.31,2546300.00
1045.540039,1051.699951,1027.589966,1031.45,2037300.00
1034.420044,1038.369995,1018.299988,1018.58,1724600.00
1016.299988,1041.72998,1010.609985,1040.75,1766300.00
1034,1043.97998,1023.159973,1026.05,1734900.00
1025.369995,1030.689941,1007.890015,1026.30,1964100.00
1019.609985,1051.880005,1018.049988,1051.00,1844600.00
1053.890015,1065,1050.27002,1059.46,1720000.00
1064.619995,1065.22998,1051.640015,1058.59,1301500.00
1064.099976,1094,1062.109985,1088.95,2358000.00
1095,1109.410034,1093.880005,1105.47,1820700.00
1100.410034,1109.01001,1097.219971,1103.38,1525200.00
1105.569946,1118.150024,1104.800049,1106.60,1966900.00
1096.900024,1099.119995,1078.780029,1084.87,1786900.00
1085.089966,1094.380005,1081.630005,1084.09,1281400.00
1081.459961,1091,1076.420044,1081.26,1286900.00
1066,1073.72998,1064.680054,1069.64,1774100.00
1079,1093.300049,1078,1084.01,1259000.00
1089.800049,1091.800049,1072.26001,1075.31,1111300.00
1070,1088,1066.959961,1085.96,1154800.00
1086.900024,1087.119995,1072.300049,1085.45,1023200.00
1086.550049,1089.569946,1082.599976,1084.08,1111200.00
1076,1081.339966,1063.079956,1068.07,1793600.00
1073.47998,1078.98999,1066.550049,1077.47,1434300.00
1082,1110,1078,1100.00,3968400.00
1112.869995,1138.160034,1112.01001,1135.00,3150700.00
1138.5,1157.859985,1137,1153.04,2233600.00
1154.660034,1161.099976,1147.459961,1151.02,1648200.00
1152.77002,1154.709961,1136.319946,1146.95,1746700.00
1144.579956,1145.869995,1126.119995,1134.42,1805400.00
